image_name,class_name,count,confidence,time,name_folder
27/IMG_0437.JPG,Roe_Deer,1,0.646683931350708,2015-11-20 03:36:23,27
27/IMG_0438.JPG,Bison,1,0.8828886151313782,2015-11-20 03:36:24,27
27/IMG_0439.JPG,Wolf,1,0.8286110758781433,2015-11-20 03:36:25,27
27/IMG_0440.JPG,Wolf,1,0.5913369059562683,2015-11-20 03:36:26,27
27/IMG_0442.JPG,Wolf,1,0.92067551612854,2015-11-20 03:36:27,27
27/IMG_0443.JPG,Wolf,1,0.825098991394043,2015-11-20 03:36:28,27
27/IMG_0444.JPG,Wolf,1,0.8431503176689148,2015-11-20 03:36:29,27
27/IMG_0445.JPG,Wolf,1,0.6699182391166687,2015-11-20 03:36:30,27
27/IMG_0446.JPG,Wolf,1,0.5222824811935425,2015-11-20 03:36:30,27
27/IMG_0447.JPG,Wolf,1,0.8178666830062866,2015-11-20 03:36:31,27
27/IMG_0460.JPG,Roe_Deer,1,0.3587537407875061,2015-11-20 05:17:48,27
27/IMG_0461.JPG,Musk_Deer,1,0.3944023251533508,2015-11-20 05:17:49,27
27/IMG_0462.JPG,Roe_Deer,1,0.3964646756649017,2015-11-20 05:17:49,27
27/IMG_0463.JPG,Moose,1,0.3019492626190185,2015-11-20 05:18:52,27
27/IMG_0464.JPG,Moose,1,0.5048351287841797,2015-11-20 05:18:53,27
27/IMG_0465.JPG,Moose,1,0.3864986300468445,2015-11-20 05:18:54,27
27/IMG_0466.JPG,Moose,1,0.6337644457817078,2015-11-20 05:18:55,27
27/IMG_0467.JPG,Moose,1,0.5526845455169678,2015-11-20 05:18:55,27
27/IMG_0468.JPG,Moose,1,0.1974193751811981,2015-11-20 05:18:56,27
27/IMG_0469.JPG,Musk_Deer,1,0.2338158041238784,2015-11-20 05:18:57,27
27/IMG_0470.JPG,Musk_Deer,1,0.2888936102390289,2015-11-20 05:18:58,27
27/IMG_0471.JPG,Musk_Deer,1,0.5148105025291443,2015-11-20 05:18:59,27
27/IMG_0472.JPG,Bison,1,0.5964071154594421,2015-11-20 05:19:01,27
27/IMG_0473.JPG,Bison,1,0.5315036773681641,2015-11-20 05:19:02,27
27/IMG_0474.JPG,Moose,1,0.3477128744125366,2015-11-20 05:19:03,27
27/IMG_0475.JPG,Moose,1,0.5615081191062927,2015-11-20 05:19:06,27
27/IMG_0476.JPG,Moose,1,0.8131673336029053,2015-11-20 05:19:07,27
27/IMG_0477.JPG,Moose,1,0.8414506316184998,2015-11-20 05:19:07,27
27/IMG_0478.JPG,Moose,1,0.779790997505188,2015-11-20 05:19:09,27
27/IMG_0479.JPG,Moose,1,0.8071342706680298,2015-11-20 05:19:10,27
27/IMG_0480.JPG,Moose,1,0.9078818559646606,2015-11-20 05:19:10,27
27/IMG_0481.JPG,Moose,1,0.8662044405937195,2015-11-20 05:19:14,27
27/IMG_0482.JPG,Moose,1,0.7814757823944092,2015-11-20 05:19:14,27
27/IMG_0483.JPG,Moose,1,0.577394425868988,2015-11-20 05:19:15,27
27/IMG_0484.JPG,Wolf,1,0.4080223441123962,2015-11-20 05:19:17,27
27/IMG_0485.JPG,Moose,1,0.4593165218830108,2015-11-20 05:19:17,27
27/IMG_0486.JPG,Moose,1,0.4879330396652221,2015-11-20 05:19:18,27
27/IMG_0487.JPG,Moose,1,0.4542699158191681,2015-11-20 05:19:22,27
27/IMG_0488.JPG,Moose,1,0.7964696288108826,2015-11-20 05:19:23,27
27/IMG_0489.JPG,Moose,1,0.5384508967399597,2015-11-20 05:19:23,27
27/IMG_0490.JPG,Roe_Deer,1,0.4225396513938904,2015-11-20 05:19:24,27
27/IMG_0498.JPG,Roe_Deer,1,0.6358450055122375,2015-11-20 06:30:29,27
27/IMG_0507.JPG,Dog,1,0.2406632453203201,2015-11-20 06:44:21,27
27/IMG_0511.JPG,Roe_Deer,1,0.3847330212593078,2015-11-20 06:54:44,27
27/IMG_0515.JPG,Roe_Deer,1,0.3061316907405853,2015-11-20 06:54:50,27
27/IMG_0826.JPG,Musk_Deer,1,0.2701270878314972,2015-11-24 02:47:48,27
27/IMG_0835.JPG,Musk_Deer,1,0.2394149601459503,2015-11-24 02:52:03,27
27/IMG_0836.JPG,Musk_Deer,1,0.3383450806140899,2015-11-24 02:52:04,27
27/IMG_0885.JPG,Wolf,1,0.4448294937610626,2015-11-24 02:53:04,27
27/IMG_0887.JPG,Bear,1,0.8393723368644714,2015-11-24 02:53:06,27
27/IMG_0888.JPG,Bear,1,0.8156357407569885,2015-11-24 02:53:07,27
27/IMG_0889.JPG,Bear,1,0.3433243930339813,2015-11-24 02:53:09,27
27/IMG_0890.JPG,Roe_Deer,1,0.6166435480117798,2015-11-24 02:53:10,27
27/IMG_0891.JPG,Bear,1,0.292229950428009,2015-11-24 02:53:10,27
27/IMG_0892.JPG,Roe_Deer,1,0.6839423179626465,2015-11-24 02:53:12,27
27/IMG_0893.JPG,Snow_Leopard,1,0.3202664256095886,2015-11-24 02:53:13,27
27/IMG_0895.JPG,Roe_Deer,1,0.7325096726417542,2015-11-24 02:53:20,27
27/IMG_0898.JPG,Moose,1,0.216733694076538,2015-11-24 06:34:19,27
27/IMG_0899.JPG,Moose,1,0.7394550442695618,2015-11-24 06:34:20,27
27/IMG_0900.JPG,Moose,1,0.9050726294517516,2015-11-24 06:34:21,27
27/IMG_0901.JPG,Moose,1,0.576326310634613,2015-11-24 06:34:22,27
27/IMG_0902.JPG,Moose,1,0.6065215468406677,2015-11-24 06:34:23,27
27/IMG_0903.JPG,Moose,1,0.636039137840271,2015-11-24 06:34:24,27
27/IMG_0913.JPG,Bison,1,0.2496176213026046,2015-11-24 06:35:13,27
27/IMG_0914.JPG,Moose,1,0.7837425470352173,2015-11-24 06:35:14,27
27/IMG_0915.JPG,Bison,1,0.2949225902557373,2015-11-24 06:35:17,27
27/IMG_0916.JPG,Roe_Deer,1,0.7309982776641846,2015-11-24 06:35:22,27
27/IMG_0917.JPG,Dog,1,0.5585505962371826,2015-11-24 06:35:23,27
27/IMG_0922.JPG,Wolf,1,0.3043980300426483,2015-11-24 08:24:53,27
27/IMG_0923.JPG,Red_Deer,1,0.492156445980072,2015-11-24 08:24:53,27
27/IMG_0924.JPG,Musk_Deer,1,0.393983244895935,2015-11-24 08:24:54,27
27/IMG_0925.JPG,Moose,1,0.4838792383670807,2015-11-24 08:24:55,27
27/IMG_0926.JPG,Moose,1,0.3118889033794403,2015-11-24 08:24:56,27
27/IMG_0927.JPG,Moose,1,0.2466437667608261,2015-11-24 08:24:56,27
27/IMG_0928.JPG,Moose,1,0.5704996585845947,2015-11-24 08:25:01,27
27/IMG_0929.JPG,Moose,1,0.7116526365280151,2015-11-24 08:25:01,27
27/IMG_0930.JPG,Moose,1,0.3600248992443084,2015-11-24 08:25:02,27
27/IMG_0931.JPG,Moose,1,0.4649751782417297,2015-11-24 08:25:03,27
27/IMG_0932.JPG,Moose,1,0.558254599571228,2015-11-24 08:25:04,27
27/IMG_0933.JPG,Moose,1,0.6510894894599915,2015-11-24 08:25:04,27
27/IMG_0934.JPG,Moose,1,0.8671007752418518,2015-11-24 08:25:05,27
27/IMG_0935.JPG,Moose,1,0.8425934314727783,2015-11-24 08:25:07,27
27/IMG_0936.JPG,Moose,1,0.805391252040863,2015-11-24 08:25:08,27
27/IMG_0937.JPG,Moose,1,0.9086063504219056,2015-11-24 08:25:09,27
27/IMG_0938.JPG,Musk_Deer,1,0.7789343595504761,2015-11-24 08:25:10,27
27/IMG_0942.JPG,Moose,1,0.8050980567932129,2015-11-24 09:36:07,27
27/IMG_0946.JPG,Moose,1,0.922578752040863,2015-11-24 09:36:32,27
27/IMG_0947.JPG,Moose,1,0.9259642958641052,2015-11-24 09:36:33,27
27/IMG_0948.JPG,Moose,1,0.9016924500465392,2015-11-24 09:36:34,27
27/IMG_0949.JPG,Bear,1,0.90592360496521,2015-11-24 09:36:35,27
27/IMG_0951.JPG,Bear,1,0.7519339323043823,2015-11-24 09:36:37,27
27/IMG_0952.JPG,Moose,1,0.397977203130722,2015-11-24 09:36:38,27
27/IMG_0953.JPG,Moose,1,0.3888557553291321,2015-11-24 09:36:38,27
27/IMG_0954.JPG,Moose,1,0.2953895032405853,2015-11-24 09:36:39,27
27/IMG_0955.JPG,Red_Deer,1,0.562798798084259,2015-11-24 09:36:41,27
27/IMG_0956.JPG,Red_Deer,1,0.3756263256072998,2015-11-24 09:36:41,27
27/IMG_0957.JPG,Roe_Deer,1,0.7192714810371399,2015-11-24 09:36:42,27
27/IMG_0959.JPG,Moose,1,0.5018675923347473,2015-11-24 09:38:24,27
27/IMG_0960.JPG,Moose,1,0.5376045107841492,2015-11-24 09:38:25,27
27/IMG_0961.JPG,Moose,1,0.6821627616882324,2015-11-24 09:38:26,27
27/IMG_0962.JPG,Moose,1,0.8499192595481873,2015-11-24 09:38:27,27
27/IMG_0963.JPG,Moose,1,0.6212449073791504,2015-11-24 09:38:28,27
27/IMG_0964.JPG,Moose,1,0.8939504027366638,2015-11-24 09:38:39,27
27/IMG_0966.JPG,Bear,1,0.8319443464279175,2015-11-24 09:38:40,27
27/IMG_0967.JPG,Moose,1,0.9147064089775084,2015-11-24 09:38:42,27
27/IMG_0968.JPG,Moose,1,0.7405809760093689,2015-11-24 09:38:42,27
27/IMG_0969.JPG,Moose,1,0.4658828377723694,2015-11-24 09:38:43,27
27/IMG_0970.JPG,Bear,1,0.215915247797966,2015-11-24 09:38:44,27
27/IMG_0973.JPG,Mountain_Goat,1,0.2427536249160766,2015-11-24 09:38:49,27
27/IMG_0974.JPG,Red_Deer,1,0.3413135111331939,2015-11-24 09:38:50,27
27/IMG_0975.JPG,Moose,1,0.2478471845388412,2015-11-24 09:38:50,27
27/IMG_0976.JPG,Moose,1,0.6359093189239502,2015-11-24 09:38:53,27
27/IMG_0977.JPG,Moose,1,0.543982207775116,2015-11-24 09:38:54,27
27/IMG_0978.JPG,Moose,1,0.5069294571876526,2015-11-24 09:38:55,27
27/IMG_0979.JPG,Red_Deer,1,0.4144232869148254,2015-11-24 09:38:59,27
27/IMG_0980.JPG,Red_Deer,1,0.4960593581199646,2015-11-24 09:39:00,27
27/IMG_0981.JPG,Red_Deer,1,0.4582661092281341,2015-11-24 09:39:00,27
27/IMG_0982.JPG,Moose,1,0.521761417388916,2015-11-24 09:39:33,27
27/IMG_0983.JPG,Moose,1,0.6025177836418152,2015-11-24 09:39:35,27
27/IMG_0984.JPG,Moose,1,0.5460881590843201,2015-11-24 09:39:37,27
27/IMG_0985.JPG,Red_Deer,1,0.2983790040016174,2015-11-24 09:39:40,27
27/IMG_0986.JPG,Moose,1,0.3897944092750549,2015-11-24 09:39:41,27
27/IMG_0987.JPG,Moose,1,0.393536239862442,2015-11-24 09:39:42,27
27/IMG_0988.JPG,Moose,1,0.6405471563339233,2015-11-24 09:39:43,27
27/IMG_0989.JPG,Moose,1,0.5643454790115356,2015-11-24 09:39:44,27
27/IMG_0990.JPG,Red_Deer,1,0.3705294728279114,2015-11-24 09:39:44,27
27/IMG_0994.JPG,Moose,1,0.4101032316684723,2015-12-04 04:11:54,27
27/IMG_0995.JPG,Roe_Deer,1,0.2415249794721603,2015-12-04 04:11:55,27
27/IMG_0996.JPG,Roe_Deer,1,0.3954280018806457,2015-12-04 04:11:56,27
27/IMG_0997.JPG,Roe_Deer,1,0.3104509115219116,2015-12-04 04:11:57,27
27/IMG_0998.JPG,Roe_Deer,1,0.656076192855835,2015-12-04 04:11:58,27
27/IMG_0999.JPG,Roe_Deer,1,0.7796035408973694,2015-12-04 04:11:59,27
27/IMG_1000.JPG,Empty,1,0.8498250842094421,2015-12-04 04:12:00,27
27/IMG_1003.JPG,Moose,1,0.5545918941497803,2015-12-04 04:20:48,27
27/IMG_1004.JPG,Roe_Deer,1,0.2501311302185058,2015-12-04 04:20:49,27
27/IMG_1005.JPG,Moose,1,0.2989836931228637,2015-12-04 04:20:50,27
27/IMG_1006.JPG,Roe_Deer,1,0.7737708687782288,2015-12-04 04:20:55,27
27/IMG_1007.JPG,Roe_Deer,1,0.3229080140590668,2015-12-04 04:20:56,27
27/IMG_1008.JPG,Empty,1,0.7344191670417786,2015-12-04 04:20:56,27
27/IMG_1012.JPG,Moose,1,0.3536697030067444,2015-12-06 23:24:29,27
27/IMG_1013.JPG,Wolf,1,0.2685472965240478,2015-12-06 23:24:29,27
27/IMG_1015.JPG,Bear,1,0.1679225862026214,2015-12-06 23:24:31,27
27/IMG_1016.JPG,Moose,1,0.6874812245368958,2015-12-06 23:24:32,27
27/IMG_1017.JPG,Moose,1,0.8029730916023254,2015-12-06 23:24:34,27
27/IMG_1018.JPG,Moose,1,0.8561402559280396,2015-12-06 23:24:35,27
27/IMG_1019.JPG,Moose,1,0.8697907328605652,2015-12-06 23:24:36,27
27/IMG_1020.JPG,Moose,1,0.8926551342010498,2015-12-06 23:24:37,27
27/IMG_1021.JPG,Moose,1,0.9121916890144348,2015-12-06 23:24:42,27
27/IMG_1022.JPG,Moose,1,0.8845794200897217,2015-12-06 23:24:42,27
27/IMG_1023.JPG,Moose,1,0.836281955242157,2015-12-06 23:24:44,27
27/IMG_1024.JPG,Moose,1,0.6339617967605591,2015-12-06 23:24:48,27
27/IMG_1025.JPG,Moose,1,0.7458741664886475,2015-12-06 23:24:48,27
27/IMG_1026.JPG,Moose,1,0.7945124506950378,2015-12-06 23:24:49,27
27/IMG_1027.JPG,Moose,1,0.9143863916397096,2015-12-06 23:24:50,27
27/IMG_1028.JPG,Moose,1,0.91208153963089,2015-12-06 23:24:51,27
27/IMG_1029.JPG,Moose,1,0.8634487390518188,2015-12-06 23:24:51,27
27/IMG_1030.JPG,Moose,1,0.8112537264823914,2015-12-06 23:24:54,27
27/IMG_1031.JPG,Moose,1,0.8192246556282043,2015-12-06 23:24:55,27
27/IMG_1032.JPG,Moose,1,0.9175230860710144,2015-12-06 23:24:55,27
27/IMG_1033.JPG,Moose,1,0.9200074672698976,2015-12-06 23:24:57,27
27/IMG_1034.JPG,Moose,1,0.8975656032562256,2015-12-06 23:24:58,27
27/IMG_1035.JPG,Moose,1,0.822526752948761,2015-12-06 23:24:59,27
27/IMG_1036.JPG,Moose,1,0.8854549527168274,2015-12-06 23:25:00,27
27/IMG_1037.JPG,Moose,1,0.8693063259124756,2015-12-06 23:25:01,27
27/IMG_1038.JPG,Moose,1,0.8936305046081543,2015-12-06 23:25:02,27
27/IMG_1039.JPG,Moose,1,0.8932461738586426,2015-12-06 23:25:15,27
27/IMG_1040.JPG,Moose,1,0.5773773193359375,2015-12-06 23:25:16,27
27/IMG_1041.JPG,Moose,1,0.6525607109069824,2015-12-06 23:25:16,27
27/IMG_1042.JPG,Moose,1,0.8985069394111633,2015-12-06 23:25:19,27
27/IMG_1043.JPG,Moose,1,0.7886943817138672,2015-12-06 23:25:20,27
27/IMG_1044.JPG,Moose,1,0.8057538866996765,2015-12-06 23:25:21,27
27/IMG_1045.JPG,Moose,1,0.7017725110054016,2015-12-06 23:25:24,27
27/IMG_1046.JPG,Moose,1,0.6894376277923584,2015-12-06 23:25:25,27
27/IMG_1047.JPG,Moose,1,0.7162378430366516,2015-12-06 23:25:25,27
27/IMG_1048.JPG,Moose,1,0.8181110620498657,2015-12-06 23:25:27,27
27/IMG_1049.JPG,Moose,1,0.8087332248687744,2015-12-06 23:25:28,27
27/IMG_1050.JPG,Moose,1,0.773443341255188,2015-12-06 23:25:28,27
27/IMG_1051.JPG,Moose,1,0.8546860218048096,2015-12-06 23:25:30,27
27/IMG_1052.JPG,Moose,1,0.8692076206207275,2015-12-06 23:25:31,27
27/IMG_1053.JPG,Moose,1,0.8479581475257874,2015-12-06 23:25:32,27
27/IMG_1054.JPG,Roe_Deer,1,0.3201617002487182,2015-12-06 23:25:33,27
27/IMG_1055.JPG,Roe_Deer,1,0.5226335525512695,2015-12-06 23:25:34,27
27/IMG_1056.JPG,Roe_Deer,1,0.4320025742053985,2015-12-06 23:25:36,27
27/IMG_1057.JPG,Roe_Deer,1,0.3053420782089233,2015-12-06 23:25:37,27
27/IMG_1058.JPG,Roe_Deer,1,0.3156807720661163,2015-12-06 23:25:38,27
27/IMG_1059.JPG,Moose,1,0.6333463788032532,2015-12-06 23:25:39,27
27/IMG_1060.JPG,Roe_Deer,1,0.8816593885421753,2015-12-06 23:25:46,27
27/IMG_1061.JPG,Empty,1,0.6094586849212646,2015-12-06 23:25:47,27
27/IMG_1063.JPG,Moose,1,0.8685222268104553,2015-12-06 23:46:38,27
27/IMG_1064.JPG,Moose,1,0.9107182025909424,2015-12-06 23:46:39,27
27/IMG_1065.JPG,Moose,1,0.8472956418991089,2015-12-06 23:46:41,27
27/IMG_1066.JPG,Moose,1,0.9227343797683716,2015-12-06 23:46:42,27
27/IMG_1067.JPG,Moose,1,0.901633322238922,2015-12-06 23:46:43,27
27/IMG_1068.JPG,Moose,1,0.8050119876861572,2015-12-06 23:46:43,27
27/IMG_1069.JPG,Moose,1,0.9046783447265624,2015-12-06 23:46:44,27
27/IMG_1070.JPG,Moose,1,0.9336774349212646,2015-12-06 23:46:45,27
27/IMG_1071.JPG,Moose,1,0.9279276728630066,2015-12-06 23:46:45,27
27/IMG_1072.JPG,Moose,1,0.8943777680397034,2015-12-06 23:46:46,27
27/IMG_1073.JPG,Moose,1,0.7163690328598022,2015-12-06 23:46:47,27
27/IMG_1074.JPG,Roe_Deer,1,0.4444422423839569,2015-12-06 23:46:48,27
27/IMG_1075.JPG,Roe_Deer,1,0.5276541709899902,2015-12-06 23:46:49,27
27/IMG_1079.JPG,Roe_Deer,1,0.4232142865657806,2015-12-07 06:41:29,27
27/IMG_1080.JPG,Musk_Deer,1,0.2763341963291168,2015-12-07 06:41:29,27
27/IMG_1081.JPG,Moose,1,0.4623831510543823,2015-12-07 06:41:30,27
27/IMG_1082.JPG,Moose,1,0.3207114934921264,2015-12-07 06:41:31,27
27/IMG_1083.JPG,Moose,1,0.4225675463676452,2015-12-07 06:41:32,27
27/IMG_1084.JPG,Bison,1,0.2194148302078247,2015-12-07 06:41:33,27
27/IMG_1085.JPG,Bison,1,0.261464387178421,2015-12-07 06:41:34,27
27/IMG_1086.JPG,Musk_Deer,1,0.309714525938034,2015-12-07 06:41:35,27
27/IMG_1087.JPG,Moose,1,0.659796416759491,2015-12-07 06:41:38,27
27/IMG_1088.JPG,Moose,1,0.8272556662559509,2015-12-07 06:41:39,27
27/IMG_1089.JPG,Moose,1,0.835725724697113,2015-12-07 06:41:40,27
27/IMG_1090.JPG,Moose,1,0.3044781386852264,2015-12-07 06:41:47,27
27/IMG_1091.JPG,Musk_Deer,1,0.5751954317092896,2015-12-07 06:41:48,27
27/IMG_1092.JPG,Bison,1,0.5064738392829895,2015-12-07 06:41:48,27
27/IMG_1093.JPG,Roe_Deer,1,0.6550597548484802,2015-12-07 06:41:50,27
27/IMG_1099.JPG,Roe_Deer,1,0.3514707386493683,2015-12-08 09:27:46,27
27/IMG_1101.JPG,Bear,1,0.8590390086174011,2015-12-08 09:27:48,27
27/IMG_1103.JPG,Roe_Deer,1,0.2839503884315491,2015-12-09 09:08:12,27
27/IMG_1104.JPG,Moose,1,0.2754440605640411,2015-12-09 09:08:13,27
27/IMG_1108.JPG,Musk_Deer,1,0.7921148538589478,2015-12-09 09:08:36,27
27/IMG_1109.JPG,Musk_Deer,1,0.5450021028518677,2015-12-09 09:08:37,27
27/IMG_1110.JPG,Moose,1,0.5451266169548035,2015-12-09 09:08:38,27
27/IMG_1111.JPG,Moose,1,0.4605595171451568,2015-12-09 09:08:41,27
27/IMG_1112.JPG,Bear,1,0.3267577886581421,2015-12-09 09:08:42,27
27/IMG_1114.JPG,Bear,1,0.5599805116653442,2015-12-18 01:43:51,27
27/IMG_1115.JPG,Bison,1,0.4309357702732086,2015-12-18 01:43:52,27
27/IMG_1116.JPG,Bear,1,0.3291725516319275,2015-12-18 01:43:53,27
27/IMG_1118.JPG,Hare,1,0.8709418773651123,2015-12-18 02:57:19,27
27/IMG_1119.JPG,Hare,1,0.8702476620674133,2015-12-18 02:57:20,27
27/IMG_1120.JPG,Hare,1,0.8743257522583008,2015-12-18 02:57:22,27
27/IMG_1121.JPG,Hare,1,0.8856460452079773,2015-12-18 02:57:22,27
27/IMG_1122.JPG,Hare,1,0.8787489533424377,2015-12-18 02:57:23,27
27/IMG_1123.JPG,Hare,1,0.9009950160980223,2015-12-18 02:57:36,27
27/IMG_1124.JPG,Hare,1,0.8399860262870789,2015-12-18 02:57:37,27
27/IMG_1127.JPG,Musk_Deer,1,0.2686927020549774,2015-12-19 01:45:45,27
27/IMG_1128.JPG,Wolf,1,0.1618013978004455,2015-12-19 01:45:45,27
27/IMG_1129.JPG,Wolf,1,0.2477384358644485,2015-12-19 01:45:50,27
27/IMG_1130.JPG,Musk_Deer,1,0.4548134207725525,2015-12-19 01:45:50,27
27/IMG_1131.JPG,Musk_Deer,1,0.7434009313583374,2015-12-19 01:45:51,27
27/IMG_1132.JPG,Moose,1,0.3993056714534759,2015-12-19 01:45:52,27
27/IMG_1133.JPG,Moose,1,0.843666136264801,2015-12-19 01:45:53,27
27/IMG_1134.JPG,Moose,1,0.8123452067375183,2015-12-19 01:45:55,27
27/IMG_1135.JPG,Moose,1,0.837604284286499,2015-12-19 01:45:59,27
27/IMG_1136.JPG,Musk_Deer,1,0.2951742112636566,2015-12-19 01:45:59,27
27/IMG_1137.JPG,Wolf,1,0.3722675144672394,2015-12-19 01:46:01,27
27/IMG_1138.JPG,Wolf,1,0.8211060762405396,2015-12-19 01:46:03,27
27/IMG_1139.JPG,Wolf,1,0.6026189923286438,2015-12-19 01:46:04,27
27/IMG_1140.JPG,Wolf,1,0.7356863617897034,2015-12-19 01:46:05,27
27/IMG_1141.JPG,Wolf,1,0.7954970002174377,2015-12-19 01:46:07,27
27/IMG_1142.JPG,Wolf,1,0.7179337739944458,2015-12-19 01:46:07,27
27/IMG_1143.JPG,Wolf,1,0.7318244576454163,2015-12-19 01:46:08,27
27/IMG_1147.JPG,Musk_Deer,1,0.4950982332229614,2015-12-19 01:46:48,27
27/IMG_1148.JPG,Musk_Deer,1,0.3805713355541229,2015-12-19 01:46:49,27
27/IMG_1149.JPG,Moose,1,0.2783208191394806,2015-12-19 01:46:50,27
27/IMG_1150.JPG,Musk_Deer,1,0.8484504222869873,2015-12-19 01:46:51,27
27/IMG_1151.JPG,Musk_Deer,1,0.7215287089347839,2015-12-19 01:46:52,27
27/IMG_1152.JPG,Musk_Deer,1,0.6789675354957581,2015-12-19 01:46:53,27
27/IMG_1153.JPG,Moose,1,0.4333018958568573,2015-12-19 01:46:55,27
27/IMG_1154.JPG,Mountain_Goat,1,0.2295467108488083,2015-12-19 01:46:56,27
27/IMG_1155.JPG,Musk_Deer,1,0.234927162528038,2015-12-19 01:46:56,27
27/IMG_1156.JPG,Musk_Deer,1,0.2743237316608429,2015-12-19 01:46:58,27
27/IMG_1157.JPG,Moose,1,0.4068956673145294,2015-12-19 01:46:59,27
27/IMG_1158.JPG,Musk_Deer,1,0.549862802028656,2015-12-19 01:47:00,27
27/IMG_1159.JPG,Moose,1,0.5919509530067444,2015-12-19 01:47:03,27
27/IMG_1160.JPG,Moose,1,0.4763445258140564,2015-12-19 01:47:04,27
27/IMG_1161.JPG,Musk_Deer,1,0.3380490839481354,2015-12-19 01:47:05,27
27/IMG_1162.JPG,Musk_Deer,1,0.8168133497238159,2015-12-19 01:47:06,27
27/IMG_1163.JPG,Musk_Deer,1,0.3988113701343536,2015-12-19 01:47:07,27
27/IMG_1164.JPG,Musk_Deer,1,0.5697605609893799,2015-12-19 01:47:08,27
27/IMG_1168.JPG,Dog,1,0.3602462708950043,2015-12-20 16:26:20,27
27/IMG_1171.JPG,Mountain_Goat,1,0.4197396636009216,2015-12-20 16:26:24,27
27/IMG_1172.JPG,Mountain_Goat,1,0.7154455780982971,2015-12-20 16:26:26,27
27/IMG_1173.JPG,Mountain_Goat,1,0.7691668272018433,2015-12-20 16:26:27,27
27/IMG_1174.JPG,Mountain_Goat,1,0.4282966554164886,2015-12-20 16:26:28,27
27/IMG_1175.JPG,Mountain_Goat,1,0.5756089091300964,2015-12-20 16:26:29,27
27/IMG_1176.JPG,Mountain_Goat,1,0.705416738986969,2015-12-20 16:26:30,27
27/IMG_1177.JPG,Mountain_Goat,1,0.7831962704658508,2015-12-20 16:26:32,27
27/IMG_1178.JPG,Mountain_Goat,1,0.7506855130195618,2015-12-20 16:26:33,27
27/IMG_1179.JPG,Mountain_Goat,1,0.6120311617851257,2015-12-20 16:26:33,27
27/IMG_1180.JPG,Mountain_Goat,1,0.703583300113678,2015-12-20 16:26:38,27
27/IMG_1181.JPG,Mountain_Goat,1,0.3166277110576629,2015-12-20 16:26:38,27
27/IMG_1182.JPG,Dog,1,0.2580538094043731,2015-12-20 16:26:39,27
27/IMG_1183.JPG,Mountain_Goat,1,0.277765542268753,2015-12-20 16:26:41,27
27/IMG_1184.JPG,Lynx,1,0.2020287662744522,2015-12-20 16:26:41,27
27/IMG_1185.JPG,Dog,1,0.319458931684494,2015-12-20 16:26:42,27
27/IMG_1186.JPG,Moose,1,0.5618455410003662,2015-12-21 10:57:51,27
27/IMG_1187.JPG,Moose,1,0.5145661234855652,2015-12-21 10:57:52,27
27/IMG_1188.JPG,Moose,1,0.8256121277809143,2015-12-21 10:57:53,27
27/IMG_1189.JPG,Moose,1,0.6551535129547119,2015-12-21 10:57:54,27
27/IMG_1190.JPG,Moose,1,0.5009469389915466,2015-12-21 10:57:54,27
27/IMG_1191.JPG,Moose,1,0.2536890208721161,2015-12-21 10:57:55,27
27/IMG_1192.JPG,Dog,1,0.3088376522064209,2015-12-21 10:57:56,27
27/IMG_1196.JPG,Fox,1,0.22634357213974,2015-12-21 10:58:03,27
27/IMG_1197.JPG,Musk_Deer,1,0.4391839206218719,2015-12-21 10:58:04,27
27/IMG_1198.JPG,Red_Deer,1,0.285986065864563,2015-12-21 10:58:05,27
27/IMG_1199.JPG,Red_Deer,1,0.3378210961818695,2015-12-21 10:58:06,27
27/IMG_1200.JPG,Moose,1,0.5051896572113037,2015-12-21 10:58:06,27
27/IMG_1201.JPG,Moose,1,0.4179109036922455,2015-12-21 10:58:07,27
27/IMG_1202.JPG,Dog,1,0.3747221231460571,2015-12-21 10:58:08,27
27/IMG_1203.JPG,Empty,1,0.8930174112319946,2015-12-21 10:58:09,27
27/IMG_1204.JPG,Mountain_Goat,1,0.3739206790924072,2015-12-24 04:46:50,27
27/IMG_1205.JPG,Mountain_Goat,1,0.26149982213974,2015-12-24 04:46:51,27
27/IMG_1206.JPG,Snow_Leopard,1,0.5163912177085876,2015-12-24 04:46:52,27
27/IMG_1207.JPG,Roe_Deer,1,0.3830210566520691,2015-12-24 04:46:57,27
27/IMG_1208.JPG,Roe_Deer,1,0.4969043433666229,2015-12-24 04:46:57,27
27/IMG_1209.JPG,Mountain_Goat,1,0.2368178218603134,2015-12-24 04:46:58,27
27/IMG_1213.JPG,Bear,1,0.7440546751022339,2015-12-24 04:47:23,27
27/IMG_1219.JPG,Hare,1,0.9221355319023132,2016-01-02 08:04:17,27
27/IMG_1220.JPG,Hare,1,0.8965297937393188,2016-01-02 08:04:19,27
27/IMG_1221.JPG,Hare,1,0.8837992548942566,2016-01-02 08:04:19,27
27/IMG_1222.JPG,Hare,1,0.9157763123512268,2016-01-05 22:35:22,27
27/IMG_1223.JPG,Hare,1,0.9032461047172546,2016-01-05 22:35:23,27
27/IMG_1224.JPG,Hare,1,0.8916051387786865,2016-01-05 22:35:24,27
27/IMG_1228.JPG,Dog,1,0.5602073669433594,2016-01-07 22:00:04,27
27/IMG_1229.JPG,Musk_Deer,1,0.3967911005020141,2016-01-07 22:00:05,27
